longitude,latitude,depth_from_xducer_no_heave_comp
-70.6393491049296,41.3467990495012,1.8190479534459
-70.6393325650169,41.3467989314968,1.80041619543217
-70.6392709772958,41.3468019685134,2.14559402810762
-70.6392380380026,41.3467998650452,2.26032643271849
-70.6392219469691,41.3467987481539,2.14559402810762
-70.6392110358935,41.3467987994234,2.08773751638077
-70.6391967646666,41.3467989123612,2.12598165125106
-70.6391637555093,41.3467992208677,2.20246992099164
-70.639147553263,41.3467994333855,2.20246992099164
-70.6391315484417,41.3467996433138,2.27895819073222
-70.6390819333744,41.3467979777358,2.01124924664019
-70.6390682873078,41.3467977497377,2.1063692743945
-70.6390528630397,41.3467977968331,2.01124924664019
-70.6390360248207,41.3467978482458,2.02988100465392
-70.6390195543962,41.346798168627,2.16422578612135
-70.6389881519233,41.3467994487066,2.43193473021339
-70.6389604115895,41.3467995936087,2.5094036187968
-70.6389461883529,41.3467994416604,2.24071405586193
-70.6389300864805,41.3467993078223,2.2220822978482
-70.6388676546276,41.3468006998832,2.18383816297791
-70.6388526875691,41.3468003606102,2.18383816297791
-70.6388201964581,41.3468001477054,2.14559402810762
-70.6388038428753,41.3468003491822,2.2220822978482
-70.6387755107998,41.3468008522491,2.43193473021339
-70.6387592923228,41.346801269441,2.52803537681053
-70.6387108097396,41.3468010487293,2.16422578612135
-70.6386948476628,41.3468006336138,2.2220822978482
-70.638645980089,41.3467997816619,2.08773751638077
-70.6386298719866,41.3467999777386,2.04949338151048
-70.63858063984,41.3468011371202,2.16422578612135
-70.6385648633768,41.3468016861028,2.35544646047281
-70.6385491286887,41.3468022336317,2.45154710706995
-70.6385008075622,41.3467988366585,2.37505883732937
-70.6384847389166,41.3467987267064,2.33681470245907
-70.6384680703768,41.3467987519444,2.18383816297791
-70.638417024537,41.3467992688312,1.91514860004304
-70.638399904013,41.3467995186319,1.91514860004304
-70.6383504474916,41.3468027164739,2.37505883732937
-70.6383401548121,41.3468021966853,2.41330297219966
-70.6383261770621,41.3468014907977,2.33681470245907
-70.6382765211254,41.346799344923,2.2220822978482
-70.6382598233112,41.3467987284618,2.18383816297791
-70.6381983731005,41.3468023084525,2.20246992099164
-70.6381825675624,41.3468023849176,2.35544646047281
-70.6381212874855,41.3468018588399,2.08773751638077
-70.6381046723251,41.3468015864235,2.01124924664019
-70.6380627927141,41.3468011068587,2.12598165125106
-70.6380462330111,41.3468018157169,2.1063692743945
-70.6379952674764,41.3468035959924,2.54764775366709
-70.6379787457075,41.3468033896358,2.6427677814214
-70.6379787025387,41.3468033890966,2.60452364655111
-70.6379621029612,41.3468031817682,2.54764775366709
-70.6379141524065,41.3467907463458,2.01124924664019
-70.6378979620685,41.3467902427443,2.12598165125106
-70.6378494623788,41.3467948440884,2.2220822978482
-70.6378345282485,41.3467998798482,2.66238015827796
-70.6378197156984,41.3468048746115,2.52803537681053
-70.6377772198082,41.3467898414526,2.14559402810762
-70.6377615589604,41.3467850603937,2.04949338151048
-70.6376939479143,41.3467855263696,2.27895819073222
-70.6376781837705,41.3467887269919,2.43193473021339
-70.6376622268654,41.3467906122055,2.56627951168082
-70.6376345768463,41.3467930510005,2.43193473021339
-70.6376181383476,41.3467915270926,2.24071405586193
-70.6375694914368,41.3467920898465,1.95339273491333
-70.6375611503269,41.3467933673164,1.97300511176989
-70.637548835786,41.3467952533311,1.89651684202931
-70.6375324009595,41.3467969036715,1.87690446517275
-70.6374839346288,41.3468000671426,2.12598165125106
-70.6374672864668,41.3468010004175,2.24071405586193
-70.6374184385226,41.3468018391496,2.18383816297791
-70.6374083246333,41.346801704672,2.1063692743945
-70.6373605637338,41.346798447952,2.16422578612135
-70.6373444622813,41.3467980435663,2.08773751638077
-70.6372935197565,41.3468032552648,2.01124924664019
-70.6372776303077,41.3468030856109,1.94407685590647
-70.6372614068229,41.3468029123903,1.87690446517275
-70.6372207367588,41.3468023423663,2.2220822978482
-70.6372050842825,41.3468021050986,2.43193473021339
-70.6371579945081,41.3468015215087,2.18383816297791
-70.6371275701956,41.3468021114688,2.20246992099164
-70.6371112372235,41.3468024784762,1.99163686978363
-70.6370952924282,41.3468018964794,1.89651684202931
-70.6370680219351,41.3468004398398,2.01124924664019
-70.6370519791497,41.3468003963897,1.91514860004304
-70.6370035218107,41.3468014917139,2.08773751638077
-70.6369875189115,41.3468012492374,2.14559402810762
-70.6369378545398,41.3468022304006,2.1063692743945
-70.6369214439547,41.3468030042167,2.1063692743945
-70.6369213992646,41.346803006324,2.24071405586193
-70.6369052053554,41.3468030183365,2.2220822978482
-70.6368557008913,41.3468018237454,2.02988100465392
-70.6368433083593,41.3468013259868,2.04949338151048
-70.6368096095795,41.3468002999933,1.91514860004304
-70.6367917744865,41.3468001864844,1.94718214890876
-70.6367616737428,41.3468017942745,1.97921569777447
-70.6367463718387,41.3468054448732,2.01124924664019
-70.6366993540444,41.3468108622639,2.37505883732937
-70.6366841493668,41.3468107386893,2.31720232560251
-70.6366241963129,41.3468023224587,2.06812513952421
-70.6365908481984,41.3468020255329,2.02988100465392
-70.6365743609023,41.3468025585365,2.20246992099164
-70.6365458149518,41.3468047288314,2.45154710706995
-70.6365294093656,41.3468045829837,2.56627951168082
-70.6364798289211,41.3467971683465,2.37505883732937
-70.6364671317137,41.3467976240012,2.3936905953431
-70.6364501499807,41.3467982334113,2.45154710706995
-70.636433344206,41.3467988714282,2.35544646047281
-70.6364012834929,41.3468003877532,2.20246992099164
-70.6363685116269,41.3468003635685,2.43193473021339
-70.6363521151194,41.3467998372453,2.41330297219966
-70.6363363308513,41.3467994925921,2.35544646047281
-70.6363206227009,41.346799603719,2.48979124194024
-70.6362639454367,41.346800015502,2.52803537681053
-70.6362476932268,41.3468001365074,2.56627951168082
-70.6361994307047,41.3467992789485,2.5094036187968
-70.6361835014251,41.3467992657671,2.48979124194024
-70.6361231409897,41.3468004396042,2.71925605116199
-70.6361230963536,41.3468004414934,2.70062429314825
-70.6360471533773,41.3467993177777,2.60452364655111
-70.6360307461033,41.3467993871554,2.72906223959027
-70.6359823183329,41.3468002318159,2.85360083262942
-70.6359665096096,41.3468006986796,2.77711256288884
-70.6359032617461,41.3467968915401,2.58589188853738
-70.6358870316113,41.346797439715,2.62413602340767
-70.6358705236651,41.3467979972731,2.60452364655111
-70.6358540882639,41.3467986360567,2.56627951168082
-70.6358221657241,41.346800069368,2.60452364655111
-70.6357902489605,41.3467996371715,2.60452364655111
-70.6357745697419,41.3467990934489,2.56627951168082
-70.6357587124934,41.3467989498122,2.6427677814214
-70.6357425258661,41.3467991408211,2.54764775366709
-70.6356936980074,41.3468005862278,2.54764775366709
-70.63567988373,41.3468012317275,2.56627951168082
-70.6356490456504,41.3468010048143,2.83496907461569
-70.635632796144,41.3468005437033,2.71925605116199
-70.6355999633043,41.3468000360463,2.70062429314825
-70.63554462537,41.3468005718311,2.48979124194024
-70.6355278415058,41.3468010361441,2.41330297219966
-70.6354784556068,41.3468025888891,2.70062429314825
-70.6354622998156,41.3468057764466,2.91145734435627
-70.6354036946132,41.3468036928474,2.60452364655111
-70.6353894097715,41.3467973183132,2.54764775366709
-70.6353737788568,41.3467924865905,2.52803537681053
-70.6353576505747,41.3467884153293,2.48979124194024
-70.6353263314324,41.346784175525,2.31720232560251
-70.6352946408107,41.3467864103169,2.5094036187968
-70.6352582673594,41.3468025071615,2.55696363267396
-70.6352262671638,41.3468042720029,2.60452364655111
-70.6352097819302,41.3468025113461,2.75750018603228
-70.6351934037779,41.3468010676728,2.62413602340767
-70.6351761946009,41.3467999839715,2.70062429314825
-70.6351269139655,41.3468000590482,2.71925605116199
-70.6351110134331,41.3468011779952,2.73886842801855
-70.6350613288909,41.3468012021787,2.43193473021339
-70.6350525778982,41.3468010593062,2.3936905953431
-70.6350362281301,41.3468005257112,2.37505883732937
-70.6349869723821,41.3468008010197,2.29857056758878
-70.6349714411164,41.3468019251422,2.37505883732937
-70.6349100811231,41.3468061670229,2.60452364655111
-70.6348943089812,41.3468030050438,2.70062429314825
-70.6348341294932,41.3467981739213,2.3936905953431
-70.6348009774151,41.3468001427599,2.3936905953431
-70.6347839873549,41.3468010025404,2.35544646047281
-70.6347513104468,41.3468026674205,2.35544646047281
-70.634718423239,41.3468043585483,2.48979124194024
-70.6346900517186,41.3468045747836,2.47115948392651
-70.6346741059029,41.3468046559101,2.52803537681053
-70.6346575148059,41.3468046820606,2.41330297219966
-70.634624632747,41.346804683184,2.37505883732937
-70.6346108694257,41.3468043025668,2.29857056758878
-70.6345788287734,41.3468030036214,2.37505883732937
-70.6345631254976,41.3468029763335,2.37505883732937
-70.6345473010319,41.3468032851442,2.35544646047281
-70.6344866938211,41.346804268234,2.58589188853738
-70.6344866301972,41.3468042691514,2.45154710706995
-70.6344707207311,41.3468042442867,2.33681470245907
-70.634450963943,41.3468038514751,2.26032643271849
-70.6344365864195,41.3468035656161,2.14559402810762
-70.6344205336945,41.3468032203527,2.14559402810762
-70.6343716829875,41.3468026708726,2.02988100465392
-70.6343506945261,41.3468033735836,2.06812513952421
-70.6343343327708,41.3468039213885,2.14559402810762
-70.6343178337572,41.3468033421731,2.33681470245907
-70.6342857945446,41.3468021478624,2.04949338151048
-70.6342313237707,41.3468017092994,1.74255968370532
-70.6342148958234,41.3468019456409,1.70431554883503
-70.6341873707907,41.3468023416313,1.647439655951
-70.6341730584528,41.3468047535884,1.81022238386045
-70.6341575427979,41.3468073687428,1.97300511176989
-70.6341416664965,41.3468100446838,2.26032643271849
-70.6340931513663,41.3468097007759,1.89651684202931
-70.6340767611732,41.3468085835137,1.9347609768996
-70.634026382019,41.346805579453,1.85827270715902
-70.6340099094605,41.3468048650606,1.81022238386045
-70.633993195841,41.3468042081293,1.76217206056188
-70.6339616471783,41.3468050815746,1.85827270715902
-70.6339461301007,41.3468054392466,1.9347609768996
-70.6339302629662,41.3468052403117,2.01124924664019
-70.6338812343798,41.3468049714193,2.08773751638077
-70.6338526341877,41.3468051344561,2.04949338151048
-70.6338364227079,41.3468066430929,1.99163686978363
-70.6338203057791,41.3468082327844,2.24071405586193
-70.6337888666805,41.3468083885414,2.2220822978482
-70.6337274045786,41.3468049884167,2.14559402810762
-70.6337112237182,41.3468046837851,2.14559402810762
-70.6336767861901,41.3468068204219,2.27895819073222
-70.6336605793313,41.3468079485404,2.2220822978482
-70.6336470044456,41.3468144608873,2.24071405586193
-70.6336206709227,41.3468281300698,2.2220822978482
-70.6336147323009,41.3468391101634,2.14559402810762
-70.6336088338495,41.3468500159848,2.1063692743945
-70.6336151170153,41.3469057611932,2.01124924664019
-70.6336192808526,41.3469172478376,1.99163686978363
-70.6336264907939,41.3469372138922,1.91514860004304
-70.633630468042,41.3469482906058,1.85827270715902
-70.6336533052669,41.3469788701419,1.74255968370532
-70.6336632101728,41.3469879902766,1.66607141396474
-70.6336779009515,41.3469911854737,NaN
-70.633727060853,41.3469934431345,NaN
-70.6337427457729,41.3469922421222,NaN
-70.633790375382,41.3469905648944,NaN
-70.6338058540713,41.3469904289996,NaN
-70.6338212349816,41.3469866580938,NaN
-70.6338611723112,41.3469769644918,NaN
-70.6338760520623,41.3469760101151,NaN
-70.6338763361642,41.346975991893,1.647439655951
-70.6338911996957,41.3469750385567,NaN
-70.6339457943516,41.3469829562429,2.01124924664019
-70.6339632957159,41.3469843268043,2.12598165125106
-70.6340156607038,41.3469873675025,2.41330297219966
-70.6340329420601,41.3469877796202,2.33681470245907
-70.6340996624148,41.3469872429706,2.20246992099164
-70.6341162448256,41.3469864721354,2.12598165125106
-70.6341327883192,41.3469856560605,2.12598165125106
-70.634149247987,41.3469848441206,2.12598165125106
-70.63417276846,41.3469850169705,2.14559402810762
-70.6342045420123,41.3469854783893,2.12598165125106
-70.6342206313702,41.3469859927434,2.08773751638077
-70.6342492714076,41.346987229897,2.24071405586193
-70.6342666426927,41.34698872517,2.33681470245907
-70.6343182377441,41.3469888245257,2.54764775366709
-70.6343289927937,41.3469878159806,2.48979124194024
-70.6343789492301,41.3469874812628,2.48979124194024
-70.6343954330479,41.3469881101335,2.47115948392651
-70.6344496636849,41.3469857130659,2.47115948392651
-70.6344499723962,41.3469857116947,2.52803537681053
-70.6344659787615,41.3469856406022,2.5094036187968
-70.6345078436161,41.3469861461338,2.75750018603228
-70.6345242788523,41.3469868081379,2.81535669775913
-70.634574933365,41.3469875283264,2.73886842801855
-70.6345914559917,41.3469875366203,2.6810119162917
-70.634607868216,41.3469877118245,2.6810119162917
-70.6346379266263,41.3469880344352,2.6810119162917
-70.6346705556914,41.34698739357,2.6427677814214
-70.6347029861871,41.3469867582377,2.71925605116199
-70.6347160675829,41.3469865667238,2.73886842801855
-70.6347302846186,41.346986358584,2.6427677814214
-70.6347459211238,41.3469868639205,2.73886842801855
-70.634762049826,41.3469878072055,2.73886842801855
-70.6348181496365,41.3469896224187,3.02618974896714
-70.6348527105105,41.3469889667184,2.75750018603228
-70.6348690126842,41.3469880680117,2.81535669775913
-70.6348852328108,41.3469872093567,2.81535669775913
-70.6349264631873,41.3469871689362,2.83496907461569
-70.6349424558739,41.3469871947512,2.94970147922656
-70.6349586643968,41.3469872442999,2.94970147922656
-70.6350010942373,41.3469877801886,3.06443388383743
-70.6350178455267,41.3469881650517,3.08404626069399
-70.6350352342379,41.3469884536493,3.00657737211058
-70.6350828329582,41.3469883736933,2.93008910237
-70.6350983207265,41.346988416183,2.98794561409685
-70.6351472912866,41.3469885103531,2.94970147922656
-70.6351600423875,41.3469885227378,2.89184496749971
-70.6351766800459,41.3469885815366,2.98794561409685
-70.6351929885826,41.3469889001495,2.96833323724029
-70.6352093218193,41.346989219245,2.94970147922656
-70.6352375812024,41.3469903016815,3.04482150698088
-70.6352539092898,41.3469911790116,3.12229039556429
-70.6353036784342,41.3469889299755,3.02618974896714
-70.635316414879,41.3469877475797,3.06443388383743
-70.6353483676078,41.3469889273312,2.93008910237
-70.6353637629149,41.346989738085,2.98794561409685
-70.6353797513231,41.3469898344339,2.94970147922656
-70.635394547243,41.346989844169,2.85360083262942
-70.6354090164048,41.3469898536892,2.71925605116199
-70.635457944841,41.3469901590649,2.96833323724029
-70.6354749414456,41.3469911194776,2.94970147922656
-70.6355264288314,41.346992284434,3.14092215357802
-70.6355430499156,41.3469907245733,3.12229039556429
-70.6356046408663,41.346989822076,2.96833323724029
-70.6356213462371,41.3469896248088,3.10267801870773
-70.6356387079831,41.3469892406153,3.00657737211058
-70.6356556582544,41.3469888655272,2.91145734435627
-70.635687910374,41.3469890067082,2.91145734435627
-70.6357042564288,41.3469891054862,2.93008910237
-70.6357382409927,41.3469883939917,2.91145734435627
-70.635754828258,41.3469880772764,3.14092215357802
-70.6357716247045,41.3469896106042,3.17916628844831
-70.6358218830085,41.3469884503339,3.02618974896714
-70.6358498268709,41.346982079754,2.93008910237
-70.6358660467723,41.3469809995946,2.89184496749971
-70.6358823142663,41.3469800130084,2.96833323724029
-70.6359722903722,41.3469855890117,2.94970147922656
-70.6359888048349,41.3469863680806,3.00657737211058
-70.6360417080277,41.3469902222273,3.04482150698088
-70.6360578078933,41.3469872702733,2.93008910237
-70.6360738119899,41.3469841126158,3.02618974896714
-70.6361222937429,41.3469841334536,2.94970147922656
-70.6361380053968,41.3469858256313,2.98794561409685
-70.6361539380541,41.3469866693334,2.83496907461569
